0.7405174760841288,-0.1801278877495367,-0.9895738376203194,0.8714537421356486,-0.5327121612707882,-1.2681563388030166,-0.7342637658144091
0.7401765556303551,-0.1794063512074723,-0.9845919323884091,0.8679374466558251,-0.5317123735307665,-1.2603729663913241,-0.73328042052051
0.7398356351765815,-0.17868481466540792,-0.9796100271564989,0.8644211511760015,-0.5307125857907449,-1.2525895939796319,-0.7322970752266109
0.7394947147228077,-0.17796327812334353,-0.9746281219245886,0.8609048556961779,-0.5297127980507231,-1.2448062215679394,-0.7313137299327118
0.739153794269034,-0.17724174158127914,-0.9696462166926784,0.8573885602163543,-0.5287130103107014,-1.237022849156247,-0.7303303846388127
0.7388128738152604,-0.17652020503921476,-0.9646643114607681,0.8538722647365308,-0.5277132225706797,-1.2292394767445547,-0.7293470393449136
0.7384719533614867,-0.17579866849715037,-0.9596824062288579,0.8503559692567072,-0.526713434830658,-1.2214561043328622,-0.7283636940510145
0.738131032907713,-0.17507713195508598,-0.9547005009969477,0.8468396737768836,-0.5257136470906363,-1.2136727319211698,-0.7273803487571155
0.7377901124539393,-0.1743555954130216,-0.9497185957650374,0.8433233782970601,-0.5247138593506145,-1.2058893595094775,-0.7263970034632165
0.7374491920001657,-0.1736340588709572,-0.9447366905331271,0.8398070828172365,-0.5237140716105928,-1.198105987097785,-0.7254136581693174
0.736337433124767,-0.17319408158046815,-0.9379486158497101,0.8397138027937358,-0.5243992289820021,-1.1918636629236017,-0.7215731115290929
0.7352256742493682,-0.17275410428997912,-0.9311605411662931,0.839620522770235,-0.5250843863534114,-1.1856213387494183,-0.7177325648888683
0.7341139153739695,-0.17231412699949006,-0.9243724664828761,0.8395272427467342,-0.5257695437248205,-1.179379014575235,-0.7138920182486438
0.7330021564985708,-0.171874149709001,-0.9175843917994592,0.8394339627232335,-0.5264547010962298,-1.1731366904010518,-0.7100514716084193
0.7318903976231721,-0.17143417241851197,-0.9107963171160421,0.8393406826997327,-0.5271398584676391,-1.1668943662268685,-0.7062109249681947
0.7307786387477734,-0.1709941951280229,-0.9040082424326251,0.839247402676232,-0.5278250158390484,-1.1606520420526851,-0.7023703783279702
0.7296668798723747,-0.17055421783753386,-0.8972201677492081,0.8391541226527313,-0.5285101732104577,-1.1544097178785018,-0.6985298316877456
0.728555120996976,-0.17011424054704483,-0.8904320930657911,0.8390608426292304,-0.5291953305818669,-1.1481673937043184,-0.6946892850475211
0.7274433621215772,-0.16967426325655577,-0.8836440183823742,0.8389675626057297,-0.5298804879532761,-1.141925069530135,-0.6908487384072967
0.7263316032461785,-0.1692342859660667,-0.8768559436989571,0.838874282582229,-0.5305656453246854,-1.135682745355952,-0.6870081917670721
0.7252198443707798,-0.16879430867557768,-0.8700678690155401,0.8387810025587282,-0.5312508026960947,-1.1294404211817686,-0.6831676451268476
0.7241080854953811,-0.16835433138508862,-0.8632797943321231,0.8386877225352275,-0.531935960067504,-1.1231980970075852,-0.6793270984866231
0.7229963266199824,-0.16791435409459957,-0.8564917196487061,0.8385944425117267,-0.5326211174389132,-1.1169557728334019,-0.6754865518463985
0.7218845677445836,-0.16747437680411054,-0.849703644965289,0.8385011624882259,-0.5333062748103224,-1.1107134486592185,-0.671646005206174
0.7207728088691849,-0.16703439951362148,-0.842915570281872,0.8384078824647252,-0.5339914321817317,-1.1044711244850351,-0.6678054585659494
0.7196610499937861,-0.16659442222313242,-0.8361274955984551,0.8383146024412245,-0.534676589553141,-1.098228800310852,-0.6639649119257249
0.7185492911183874,-0.1661544449326434,-0.8293394209150381,0.8382213224177237,-0.5353617469245503,-1.0919864761366687,-0.6601243652855004
0.7174375322429887,-0.16571446764215433,-0.8225513462316211,0.8381280423942229,-0.5360469042959595,-1.0857441519624853,-0.6562838186452759
0.71632577336759,-0.16527449035166528,-0.815763271548204,0.8380347623707222,-0.5367320616673688,-1.079501827788302,-0.6524432720050514
0.7152140144921912,-0.16483451306117625,-0.808975196864787,0.8379414823472214,-0.537417219038778,-1.0732595036141186,-0.6486027253648269
0.7141022556167925,-0.1643945357706872,-0.8021871221813701,0.8378482023237207,-0.5381023764101873,-1.0670171794399352,-0.6447621787246023
0.7129843122619117,-0.16395211097958826,-0.7953612868741964,0.8377544034031783,-0.53879134516714,-1.0607401305366495,-0.6409002679357104
0.711866368907031,-0.1635096861884893,-0.7885354515670226,0.837660604482636,-0.5394803139240927,-1.0544630816333638,-0.6370383571468186
0.7107484255521502,-0.16306726139739036,-0.7817096162598489,0.8375668055620936,-0.5401692826810454,-1.0481860327300778,-0.6331764463579266
0.7096304821972695,-0.16262483660629143,-0.7748837809526752,0.8374730066415512,-0.540858251437998,-1.041908983826792,-0.6293145355690347
0.7085125388423887,-0.1621824118151925,-0.7680579456455014,0.8373792077210089,-0.5415472201949507,-1.0356319349235064,-0.6254526247801429
0.7073945954875079,-0.16173998702409353,-0.7612321103383277,0.8372854088004665,-0.5422361889519033,-1.0293548860202206,-0.621590713991251
0.7062766521326272,-0.1612975622329946,-0.754406275031154,0.8371916098799241,-0.542925157708856,-1.023077837116935,-0.617728803202359
0.7051587087777464,-0.16085513744189567,-0.7475804397239803,0.8370978109593818,-0.5436141264658086,-1.0168007882136492,-0.6138668924134671
0.7040407654228658,-0.1604127126507967,-0.7407546044168065,0.8370040120388395,-0.5443030952227613,-1.0105237393103632,-0.6100049816245753
0.702922822067985,-0.15997028785969777,-0.7339287691096328,0.8369102131182972,-0.544992063979714,-1.0042466904070775,-0.6061430708356834
0.7018048787131042,-0.15952786306859884,-0.727102933802459,0.8368164141977548,-0.5456810327366667,-0.9979696415037917,-0.6022811600467916
0.7006869353582235,-0.15908543827749988,-0.7202770984952853,0.8367226152772124,-0.5463700014936194,-0.991692592600506,-0.5984192492578996
0.6995689920033427,-0.15864301348640095,-0.7134512631881116,0.8366288163566701,-0.547058970250572,-0.9854155436972202,-0.5945573384690077
0.698451048648462,-0.158200588695302,-0.7066254278809379,0.8365350174361277,-0.5477479390075247,-0.9791384947939344,-0.5906954276801158
0.6973331052935812,-0.15775816390420308,-0.6997995925737641,0.8364412185155853,-0.5484369077644774,-0.9728614458906486,-0.586833516891224
0.6962151619387004,-0.15731573911310412,-0.6929737572665904,0.836347419595043,-0.54912587652143,-0.9665843969873629,-0.582971606102332
0.6950972185838197,-0.1568733143220052,-0.6861479219594167,0.8362536206745006,-0.5498148452783826,-0.9603073480840771,-0.5791096953134401
0.6939792752289389,-0.15643088953090625,-0.6793220866522429,0.8361598217539582,-0.5505038140353353,-0.9540302991807913,-0.5752477845245483
0.6928613318740582,-0.1559884647398073,-0.6724962513450692,0.8360660228334159,-0.551192782792288,-0.9477532502775056,-0.5713858737356564
0.6917433885191774,-0.15554603994870836,-0.6656704160378955,0.8359722239128735,-0.5518817515492407,-0.9414762013742198,-0.5675239629467645
0.6906254451642966,-0.15510361515760943,-0.6588445807307217,0.8358784249923311,-0.5525707203061934,-0.935199152470934,-0.5636620521578726
0.6895075018094159,-0.1546611903665105,-0.652018745423548,0.8357846260717888,-0.553259689063146,-0.9289221035676483,-0.5598001413689807
0.6883895584545351,-0.15421876557541153,-0.6451929101163743,0.8356908271512464,-0.5539486578200987,-0.9226450546643625,-0.5559382305800888
0.6872716150996543,-0.1537763407843126,-0.6383670748092005,0.835597028230704,-0.5546376265770514,-0.9163680057610767,-0.552076319791197
0.6861536717447736,-0.15333391599321367,-0.6315412395020268,0.8355032293101617,-0.5553265953340041,-0.910090956857791,-0.5482144090023051
0.6850357283898928,-0.1528914912021147,-0.624715404194853,0.8354094303896193,-0.5560155640909566,-0.9038139079545051,-0.5443524982134131
0.6839177850350121,-0.15244906641101577,-0.6178895688876793,0.8353156314690771,-0.5567045328479093,-0.8975368590512194,-0.5404905874245213
0.6827998416801313,-0.15200664161991684,-0.6110637335805056,0.8352218325485347,-0.557393501604862,-0.8912598101479337,-0.5366286766356294
0.6816818983252505,-0.15156421682881788,-0.6042378982733319,0.8351280336279923,-0.5580824703618147,-0.8849827612446478,-0.5327667658467375
0.6805639549703698,-0.15112179203771894,-0.5974120629661581,0.83503423470745,-0.5587714391187674,-0.8787057123413621,-0.5289048550578457
0.679446011615489,-0.15067936724662,-0.5905862276589844,0.8349404357869076,-0.55946040787572,-0.8724286634380762,-0.5250429442689537
0.6783280682606083,-0.15023694245552108,-0.5837603923518107,0.8348466368663652,-0.5601493766326727,-0.8661516145347905,-0.5211810334800618
0.6772101249057275,-0.14979451766442212,-0.5769345570446369,0.8347528379458229,-0.5608383453896254,-0.8598745656315048,-0.51731912269117
0.6760921815508467,-0.14935209287332318,-0.5701087217374632,0.8346590390252805,-0.5615273141465781,-0.853597516728219,-0.513457211902278
0.674974238195966,-0.14890966808222425,-0.5632828864302895,0.8345652401047381,-0.5622162829035308,-0.8473204678249332,-0.5095953011133861
0.6738562948410852,-0.1484672432911253,-0.5564570511231157,0.8344714411841958,-0.5629052516604833,-0.8410434189216475,-0.5057333903244943
0.6727383514862045,-0.14802481850002636,-0.549631215815942,0.8343776422636534,-0.563594220417436,-0.8347663700183616,-0.5018714795356024
0.6716204081313237,-0.14758239370892742,-0.5428053805087683,0.834283843343111,-0.5642831891743887,-0.8284893211150759,-0.49800956874671054
0.6705024647764429,-0.1471399689178285,-0.5359795452015945,0.8341900444225687,-0.5649721579313414,-0.8222122722117902,-0.4941476579578186
0.6693845214215622,-0.14669754412672953,-0.5291537098944208,0.8340962455020263,-0.565661126688294,-0.8159352233085044,-0.4902857471689267
0.6682665780666814,-0.1462551193356306,-0.522327874587247,0.8340024465814839,-0.5663500954452467,-0.8096581744052186,-0.48642383638003484
0.6671486347118007,-0.14581269454453166,-0.5155020392800733,0.8339086476609416,-0.5670390642021994,-0.8033811255019327,-0.48256192559114297
0.66603069135692,-0.1453702697534327,-0.5086762039728996,0.8338148487403992,-0.5677280329591521,-0.797104076598647,-0.47870001480225105
0.6649127480020391,-0.14492784496233377,-0.5018503686657259,0.8337210498198568,-0.5684170017161048,-0.7908270276953613,-0.4748381040133592
0.6637948046471585,-0.14448542017123484,-0.4950245333585521,0.8336272508993146,-0.5691059704730574,-0.7845499787920756,-0.47097619322446727
0.6626768612922777,-0.14404299538013587,-0.4881986980513784,0.8335334519787722,-0.56979493923001,-0.7782729298887897,-0.4671142824355754
0.661558917937397,-0.14360057058903694,-0.48137286274420465,0.8334396530582299,-0.5704839079869627,-0.7719958809855039,-0.46325237164668354
0.6604409745825162,-0.143158145797938,-0.4745470274370309,0.8333458541376875,-0.5711728767439154,-0.7657188320822181,-0.4593904608577916
0.6593230312276354,-0.14271572100683905,-0.4677211921298572,0.8332520552171451,-0.571861845500868,-0.7594417831789324,-0.4555285500688997
0.6582050878727547,-0.1422732962157401,-0.46089535682268346,0.8331582562966028,-0.5725508142578207,-0.7531647342756467,-0.45166663928000783
0.6570871445178739,-0.14183087142464118,-0.4540695215155097,0.8330644573760604,-0.5732397830147734,-0.7468876853723609,-0.44780472849111597
0.6559692011629932,-0.14138844663354225,-0.447243686208336,0.832970658455518,-0.5739287517717261,-0.7406106364690751,-0.44394281770222405
0.6548512578081124,-0.1409460218424433,-0.44041785090116226,0.8328768595349757,-0.5746177205286788,-0.7343335875657893,-0.4400809069133322
0.6537333144532316,-0.14050359705134435,-0.4335920155939885,0.8327830606144333,-0.5753066892856314,-0.7280565386625035,-0.43621899612444026
0.6526153710983509,-0.14006117226024542,-0.4267661802868148,0.8326892616938909,-0.5759956580425841,-0.7217794897592178,-0.4323570853355484
0.6514974277434701,-0.1396187474691465,-0.41994034497964106,0.8325954627733486,-0.5766846267995367,-0.7155024408559321,-0.42849517454665653
0.6503794843885893,-0.13917632267804753,-0.4131145096724673,0.8325016638528062,-0.5773735955564894,-0.7092253919526462,-0.4246332637577646
0.6492615410337086,-0.1387338978869486,-0.4062886743652936,0.8324078649322638,-0.578062564313442,-0.7029483430493604,-0.4207713529688727
0.6481435976788278,-0.13829147309584966,-0.39946283905811986,0.8323140660117215,-0.5787515330703947,-0.6966712941460746,-0.4169094421799808
0.6470256543239471,-0.1378490483047507,-0.3926370037509461,0.8322202670911791,-0.5794405018273474,-0.6903942452427889,-0.41304753139108896
0.6459077109690663,-0.13740662351365177,-0.3858111684437724,0.8321264681706367,-0.5801294705843001,-0.6841171963395032,-0.4091856206021971
0.6447897676141856,-0.13696419872255283,-0.37898533313659866,0.8320326692500944,-0.5808184393412528,-0.6778401474362173,-0.4053237098133052
0.6436718242593048,-0.13652177393145387,-0.3721594978294249,0.831938870329552,-0.5815074080982054,-0.6715630985329316,-0.40146179902441326
0.642553880904424,-0.13607934914035494,-0.3653336625222512,0.8318450714090098,-0.5821963768551581,-0.6652860496296458,-0.3975998882355214
0.6414359375495433,-0.135636924349256,-0.35850782721507746,0.8317512724884674,-0.5828853456121108,-0.65900900072636,-0.39373797744662953
0.6403179941946625,-0.13519449955815704,-0.3516819919079037,0.831657473567925,-0.5835743143690635,-0.6527319518230743,-0.3898760666577376
0.6392000508397817,-0.1347520747670581,-0.34485615660073,0.8315636746473827,-0.584263283126016,-0.6464549029197886,-0.38601415586884574
0.638082107484901,-0.13430964997595918,-0.33803032129355626,0.8314698757268403,-0.5849522518829687,-0.6401778540165027,-0.3821522450799538
0.6369641641300202,-0.13386722518486024,-0.3312044859863825,0.8313760768062979,-0.5856412206399214,-0.6339008051132169,-0.37829033429106196
0.6358462207751395,-0.13342480039376128,-0.3243786506792088,0.8312822778857556,-0.5863301893968741,-0.6276237562099312,-0.37442842350217004
0.6347282774202587,-0.13298237560266235,-0.31755281537203506,0.8311884789652132,-0.5870191581538268,-0.6213467073066454,-0.3705665127132782
0.6340556165880847,-0.13271617085547568,-0.3134457449753457,0.8311320406316666,-0.5874337071516542,-0.6175698388987363,-0.36824282062843644
0.632943857712686,-0.13227619356498665,-0.3066576702919287,0.8310387606081658,-0.5881188645230635,-0.6113275147245529,-0.3644022739882119
0.6318320988372873,-0.1318362162744976,-0.2998695956085118,0.830945480584665,-0.5888040218944728,-0.6050851905503696,-0.36056172734798736
0.6307203399618886,-0.13139623898400854,-0.29308152092509476,0.8308522005611643,-0.589489179265882,-0.5988428663761863,-0.3567211807077629
0.6296085810864899,-0.1309562616935195,-0.28629344624167774,0.8307589205376635,-0.5901743366372912,-0.592600542202003,-0.35288063406753833
0.6284968222110912,-0.13051628440303045,-0.2795053715582607,0.8306656405141628,-0.5908594940087005,-0.5863582180278196,-0.3490400874273138
0.627316468137987,-0.1301044647301801,-0.27263579221219386,0.8309017621789209,-0.5917473409512634,-0.5803043243921101,-0.3449348485357562
0.6261361140648828,-0.12969264505732978,-0.26576621286612695,0.831137883843679,-0.5926351878938263,-0.5742504307564007,-0.3408296096441985
0.6249557599917787,-0.12928082538447944,-0.2588966335200601,0.8313740055084371,-0.5935230348363891,-0.5681965371206912,-0.3367243707526409
0.6237754059186745,-0.1288690057116291,-0.25202705417399324,0.8316101271731952,-0.5944108817789521,-0.5621426434849817,-0.3326191318610832
0.6225950518455703,-0.12845718603877876,-0.24515747482792632,0.8318462488379532,-0.5952987287215149,-0.5560887498492721,-0.3285138929695256
0.6214146977724662,-0.12804536636592842,-0.23828789548185947,0.8320823705027114,-0.5961865756640778,-0.5500348562135627,-0.32440865407796793
0.620234343699362,-0.12763354669307808,-0.23141831613579258,0.8323184921674694,-0.5970744226066407,-0.5439809625778532,-0.3203034151864103
0.6190539896262578,-0.12722172702022777,-0.2245487367897257,0.8325546138322275,-0.5979622695492036,-0.5379270689421437,-0.31619817629485264
0.6178736355531537,-0.12680990734737743,-0.21767915744365884,0.8327907354969857,-0.5988501164917664,-0.5318731753064343,-0.312092937403295
0.6166932814800494,-0.1263980876745271,-0.21080957809759196,0.8330268571617437,-0.5997379634343293,-0.5258192816707248,-0.30798769851173735
0.6155129274069453,-0.12598626800167675,-0.20393999875152508,0.8332629788265018,-0.6006258103768922,-0.5197653880350153,-0.30388245962017973
0.6143325733338412,-0.12557444832882642,-0.19707041940545822,0.83349910049126,-0.601513657319455,-0.5137114943993057,-0.2997772207286221
0.6131522192607369,-0.12516262865597608,-0.19020084005939134,0.833735222156018,-0.602401504262018,-0.5076576007635963,-0.29567198183706445
0.6108272794197742,-0.12435146869430116,-0.17666985043835054,0.8342003102835718,-0.6041502936943388,-0.4957332648144716,-0.28758590523248123
0.6107915111145287,-0.1243389893102754,-0.1764616813672576,0.8342074654855341,-0.6041771981471438,-0.49554981349217736,-0.28746150405394916
0.6096111570414244,-0.12392716963742506,-0.1695921020211907,0.8344435871502923,-0.6050650450897066,-0.48949591985646784,-0.28335626516239154
0.6084308029683203,-0.12351534996457472,-0.16272252267512383,0.8346797088150504,-0.6059528920322695,-0.4834420262207584,-0.27925102627083387
0.6072504488952162,-0.12310353029172438,-0.15585294332905697,0.8349158304798084,-0.6068407389748324,-0.47738813258504886,-0.27514578737927625
0.6060700948221119,-0.12269171061887406,-0.14898336398299009,0.8351519521445666,-0.6077285859173952,-0.4713342389493394,-0.27104054848771864
0.6048897407490078,-0.12227989094602372,-0.1421137846369232,0.8353880738093247,-0.6086164328599581,-0.46528034531362994,-0.26693530959616096
0.6037093866759037,-0.12186807127317338,-0.13524420529085635,0.8356241954740827,-0.609504279802521,-0.4592264516779204,-0.2628300707046033
0.6025290326027994,-0.12145625160032304,-0.12837462594478946,0.8358603171388408,-0.6103921267450839,-0.4531725580422109,-0.2587248318130457
0.6013486785296953,-0.1210444319274727,-0.12150504659872258,0.836096438803599,-0.6112799736876467,-0.4471186644065015,-0.25461959292148806
0.6001683244565912,-0.12063261225462237,-0.11463546725265572,0.836332560468357,-0.6121678206302097,-0.441064770770792,-0.2505143540299304
0.598987970383487,-0.12022079258177203,-0.10776588790658884,0.8365686821331151,-0.6130556675727725,-0.43501087713508246,-0.24640911513837277
0.5978076163103828,-0.1198089729089217,-0.10089630856052195,0.8368048037978733,-0.6139435145153355,-0.428956983499373,-0.2423038762468151
0.5966272622372786,-0.11939715323607136,-0.09402672921445507,0.8370409254626313,-0.6148313614578983,-0.42290308986366354,-0.23819863735525748
0.5954469081641744,-0.11898533356322102,-0.08715714986838821,0.8372770471273894,-0.6157192084004612,-0.416849196227954,-0.2340933984636998
0.5942665540910703,-0.11857351389037069,-0.08028757052232133,0.8375131687921474,-0.6166070553430241,-0.41079530259224456,-0.2299881595721422
0.5930862000179661,-0.11816169421752035,-0.07341799117625444,0.8377492904569056,-0.6174949022855869,-0.4047414089565351,-0.22588292068058455
0.591905845944862,-0.11774987454467001,-0.06654841183018759,0.8379854121216637,-0.6183827492281498,-0.3986875153208256,-0.2217776817890269
0.5907254918717578,-0.11733805487181967,-0.0596788324841207,0.8382215337864217,-0.6192705961707127,-0.39263362168511606,-0.21767244289746926
0.5895451377986536,-0.11692623519896933,-0.05280925313805382,0.8384576554511799,-0.6201584431132756,-0.3865797280494066,-0.21356720400591162
0.5883647837255495,-0.116514415526119,-0.04593967379198696,0.838693777115938,-0.6210462900558384,-0.38052583441369714,-0.20946196511435397
0.5871844296524453,-0.11610259585326867,-0.03907009444592008,0.838929898780696,-0.6219341369984014,-0.3744719407779876,-0.20535672622279633
0.5860040755793411,-0.11569077618041833,-0.032200515099853194,0.8391660204454542,-0.6228219839409642,-0.36841804714227816,-0.20125148733123868
0.584823721506237,-0.11527895650756799,-0.02533093575378631,0.8394021421102122,-0.6237098308835272,-0.3623641535065687,-0.19714624843968104
0.5836433674331328,-0.11486713683471765,-0.018461356407719454,0.8396382637749703,-0.62459767782609,-0.3563102598708592,-0.19304100954812342
0.5824630133600286,-0.11445531716186731,-0.011591777061652597,0.8398743854397284,-0.6254855247686528,-0.35025636623514966,-0.18893577065656578
0.5812826592869245,-0.11404349748901699,-0.004722197715585685,0.8401105071044865,-0.6263733717112158,-0.3442024725994402,-0.18483053176500813
0.5801023052138203,-0.11363167781616665,0.002147381630481171,0.8403466287692446,-0.6272612186537786,-0.33814857896373074,-0.1807252928734505
0.5789219511407161,-0.11321985814331631,0.009016960976548027,0.8405827504340027,-0.6281490655963415,-0.3320946853280212,-0.17662005398189284
0.577741597067612,-0.11280803847046597,0.01588654032261494,0.8408188720987608,-0.6290369125389044,-0.32604079169231176,-0.1725148150903352
0.5765612429945077,-0.11239621879761563,0.022756119668681796,0.8410549937635189,-0.6299247594814673,-0.31998689805660224,-0.16840957619877756
0.5753808889214036,-0.1119843991247653,0.029625699014748652,0.841291115428277,-0.6308126064240301,-0.3139330044208928,-0.1643043373072199
0.5742005348482995,-0.11157257945191495,0.036495278360815564,0.841527237093035,-0.6317004533665931,-0.3078791107851833,-0.16019909841566227
0.5730201807751952,-0.11116075977906462,0.04336485770688242,0.8417633587577932,-0.6325883003091559,-0.3018252171494738,-0.15609385952410462
0.5718398267020911,-0.11074894010621428,0.05023443705294928,0.8419994804225512,-0.6334761472517187,-0.29577132351376434,-0.15198862063254698
0.570659472628987,-0.11033712043336395,0.05710401639901619,0.8422356020873093,-0.6343639941942817,-0.2897174298780548,-0.14788338174098936
0.5694791185558827,-0.10992530076051361,0.06397359574508305,0.8424717237520675,-0.6352518411368445,-0.28366353624234536,-0.14377814284943172
0.5682987644827786,-0.10951348108766328,0.07084317509114996,0.8427078454168255,-0.6361396880794075,-0.27760964260663584,-0.13967290395787407
0.5671184104096745,-0.10910166141481294,0.07771275443721681,0.8429439670815836,-0.6370275350219703,-0.2715557489709264,-0.13556766506631643
0.5659380563365702,-0.1086898417419626,0.08458233378328367,0.8431800887463416,-0.6379153819645332,-0.2655018553352169,-0.13146242617475878
0.5647577022634661,-0.10827802206911227,0.09145191312935058,0.8434162104110998,-0.6388032289070961,-0.2594479616995074,-0.12735718728320114
0.5635773481903619,-0.10786620239626193,0.09832149247541744,0.8436523320758579,-0.639691075849659,-0.25339406806379794,-0.1232519483916435
0.5623969941172577,-0.1074543827234116,0.1051910718214843,0.8438884537406159,-0.6405789227922218,-0.24734017442808842,-0.11914670950008585
0.5612166400441536,-0.10704256305056126,0.1120606511675512,0.8441245754053741,-0.6414667697347847,-0.24128628079237896,-0.1150414706085282
0.5600362859710495,-0.10663074337771092,0.11893023051361806,0.8443606970701322,-0.6423546166773476,-0.2352323871566695,-0.11093623171697056
0.5588559318979452,-0.10621892370486058,0.12579980985968492,0.8445968187348902,-0.6432424636199104,-0.22917849352095998,-0.10683099282541295
0.5576755778248411,-0.10580710403201024,0.13266938920575183,0.8448329403996484,-0.6441303105624734,-0.22312459988525052,-0.1027257539338553
0.5564952237517369,-0.1053952843591599,0.1395389685518187,0.8450690620644065,-0.6450181575050362,-0.217070706249541,-0.09862051504229763
0.5553148696786327,-0.10498346468630956,0.14640854789788554,0.8453051837291645,-0.6459060044475992,-0.21101681261383154,-0.09451527615074001
0.5541345156055286,-0.10457164501345922,0.15327812724395246,0.8455413053939226,-0.646793851390162,-0.20496291897812202,-0.09041003725918234
0.5529541615324244,-0.1041598253406089,0.1601477065900193,0.8457774270586808,-0.6476816983327249,-0.19890902534241256,-0.08630479836762472
0.5517738074593203,-0.10374800566775856,0.16701728593608617,0.8460135487234388,-0.6485695452752878,-0.1928551317067031,-0.08219955947606711
0.5509486329598073,-0.10346010638382577,0.17181974464565558,0.846178619172197,-0.6491902307739591,-0.1886229112528749,-0.07932962533942858
0.5497381960331673,-0.10306547499745937,0.1786881132675709,0.8465892704605419,-0.6501864021505168,-0.18270420645349048,-0.07510478198884443
0.5485277591065273,-0.10267084361109297,0.18555648188948615,0.8469999217488866,-0.6511825735270746,-0.17678550165410606,-0.07087993863826025
0.5473173221798873,-0.10227621222472655,0.1924248505114014,0.8474105730372314,-0.6521787449036324,-0.17086679685472161,-0.0666550952876761
0.5461068852532471,-0.10188158083836014,0.19929321913331666,0.8478212243255762,-0.6531749162801902,-0.16494809205533723,-0.06243025193709195
0.5448964483266071,-0.10148694945199374,0.20616158775523197,0.848231875613921,-0.6541710876567479,-0.15902938725595284,-0.0582054085865078
0.5436860113999671,-0.10109231806562732,0.21302995637714722,0.8486425269022657,-0.6551672590333057,-0.1531106824565684,-0.05398056523592365
0.5424755744733271,-0.10069768667926092,0.21989832499906248,0.8490531781906105,-0.6561634304098635,-0.14719197765718395,-0.0497557218853395
0.541265137546687,-0.1003030552928945,0.2267666936209778,0.8494638294789553,-0.6571596017864213,-0.14127327285779956,-0.04553087853475532
0.540054700620047,-0.0999084239065281,0.23363506224289304,0.8498744807673,-0.658155773162979,-0.13535456805841517,-0.04130603518417117
0.538844263693407,-0.09951379252016168,0.2405034308648083,0.8502851320556448,-0.6591519445395368,-0.12943586325903073,-0.03708119183358702
0.537633826766767,-0.09911916113379528,0.24737179948672355,0.8506957833439895,-0.6601481159160946,-0.12351715845964628,-0.03285634848300287
